4.58715,1.47519,4.50586,1.72618,4.25553,1.32134,4.40668,1.26156,4.45491,1.03964,4.21309,1.37033,4.57248,1.71888,4.41079,1.36845,4.70625,1.65964,4.51512,1.76
4.53006,1.30165,4.18941,1.53091,4.80331,1.4375,4.75456,1.55385,4.85023,1.4785,4.69388,1.55403,4.56454,1.64954,4.63498,1.58473,4.56203,1.78525,4.43431,1.42048
4.69627,1.56113,4.61287,1.68358,4.75356,1.57786,4.50804,1.67811,4.73807,1.82001,4.40832,1.4209,4.75805,1.56779,4.58277,1.33468,4.5465,1.65324,4.5581,1.50121
4.55991,1.6666,4.26341,1.34665,4.39697,1.30022,4.40944,1.31394,4.58239,1.92335,4.29054,1.48171,4.56271,1.73188,4.52877,1.47703,4.50041,1.56345,4.3516,1.51009
4.6221,1.59938,4.56553,1.57586,4.40378,1.29198,4.64406,1.64691,4.1896,1.80679,4.38541,1.32219,4.62638,1.53618,4.69759,1.78623,4.68843,1.66472,4.3017,1.3133
4.7644,1.50281,4.68322,1.77796,4.36389,1.26246,4.91022,1.69038,4.50325,1.66118,4.37849,1.47037,4.30126,1.24804,4.62948,1.58386,4.55582,1.69086,4.59908,1.45316
4.59727,1.49271,4.67337,1.68006,4.53865,1.40844,4.49978,1.55634,4.42422,1.33709,4.39879,1.48655,4.72099,1.53506,4.61222,1.25464,4.36777,1.32772,4.35046,1.50353
4.34579,1.50387,4.21822,1.30592,4.35257,1.27849,4.23171,1.25432,4.92722,1.93338,4.30711,1.33004,4.33344,1.39822,4.33836,1.33465,4.32219,1.52488,4.37468,1.64787
4.44932,1.4934,4.44808,1.33632,4.54004,1.6557,4.6227,1.24341,4.60007,1.16488,4.48965,1.50335,4.51709,1.38146,4.1591,1.3463,4.36916,1.34534,4.66246,1.57822
4.57855,1.6218,4.32692,1.39385,4.38214,1.44482,4.81762,1.6826,4.25883,1.61929,4.33113,1.36436,4.41505,1.23335,4.63937,1.80739,4.59087,1.51282,4.62762,1.53884
4.58664,1.54114,4.72225,1.53145,4.57382,1.32493,4.31481,1.35852,4.27881,1.48162,4.48707,1.54631,4.5336,1.64838,4.4188,1.55725,4.75465,1.57979,4.61781,1.57177
4.47918,1.4388,4.50572,1.54673,4.3897,1.1938,4.56013,1.51923,4.55508,1.38497,4.49139,1.67762,4.42519,1.38542,4.56213,1.72963,4.47953,1.64128,4.3634,1.45477
4.57466,1.55108,4.32483,1.41259,4.69557,1.55911,4.56369,1.34656,4.73901,1.53984,4.41298,1.45842,4.45901,1.41237,4.47768,1.30703,4.58559,1.73039,4.27811,1.36005
4.42332,1.55202,4.36391,1.306,4.40979,1.46985,4.46804,1.76369,4.21322,1.23714,4.48561,1.35744,4.23862,1.44877,4.42152,1.59252,4.33887,1.25878,4.62373,1.63838
4.47162,1.56076,4.4771,1.45944,4.21266,1.50677,4.23556,1.49244,4.1009,1.97517,4.37028,1.42078,4.52567,1.34067,4.47369,1.39296,4.52987,1.26685,4.49688,1.74386
4.62693,1.57438,4.30978,1.26527,4.33478,1.75158,4.56275,1.62231,4.18382,1.0953,4.65053,1.71287,4.59661,1.56325,4.5012,1.33896,4.14926,1.37291,4.57435,1.61487
4.67592,1.38038,4.29602,1.37388,4.63208,1.45883,4.2742,1.43357,4.1721,1.27258,4.52927,1.52873,4.48956,1.70632,4.31907,1.3842,4.4797,1.46967,4.56904,1.70645
4.45556,1.16058,4.60885,1.58691,4.79071,1.52463,4.67094,1.69526,4.96819,1.00123,4.49741,1.61459,4.65879,1.56871,4.43619,1.32104,4.41635,1.53918,4.31649,1.36601
4.62148,1.61002,4.64097,1.63543,4.70814,1.53164,4.25769,1.54319,4.53817,1.78882,4.63862,1.54737,4.5359,1.62878,4.65094,1.65665,4.58476,1.60975,4.20808,1.52768
4.5396,1.45653,4.69619,1.49496,4.64166,1.47833,4.68815,1.49063,4.95714,1.21832,4.35487,1.5671,4.7193,1.66536,4.59032,1.64783,4.34946,1.53377,4.75262,1.67256
4.64715,1.75641,4.78407,1.61549,4.63527,1.72609,4.70751,1.43203,4.62428,1.37859,4.64697,1.67619,4.32913,1.4573,4.49254,1.63186,4.45279,1.43338,4.77611,1.52519
4.70572,1.57954,4.59267,1.55725,4.60603,1.53968,4.32243,1.45848,4.15243,1.65359,4.62124,1.67652,4.44289,1.50469,4.26858,1.37707,4.39588,1.5277,4.43093,1.56177
4.20989,1.53764,4.34146,1.36303,4.62166,1.57859,4.35295,1.51337,4.75279,1.56951,4.37981,1.31656,4.18311,1.5807,4.81219,1.80655,4.36566,1.36052,4.56328,1.50522
4.38805,1.49041,4.55596,1.55499,4.40715,1.27893,4.32717,1.31727,4.688,1.21629,4.61026,1.38975,4.45176,1.43378,4.42892,1.37877,4.70252,1.68044,4.62767,1.63425
4.63794,1.55168,4.25254,1.38113,4.59871,1.48023,4.68649,1.64514,4.98099,1.07011,4.63638,1.6226,4.22788,1.35451,4.71368,1.56527,4.39014,1.42055,4.39299,1.40242
4.50972,1.35457,4.82263,1.45676,4.25412,1.4143,4.6687,1.55556,4.81569,1.15726,4.4656,1.6324,4.68933,1.72136,4.4347,1.34762,4.61222,1.37269,4.29323,1.57341
4.51198,1.29333,4.39938,1.29523,4.77516,1.4792,4.55528,1.59306,4.35648,1.60009,4.66642,1.49496,4.54798,1.38344,4.50314,1.42781,4.50128,1.35955,4.27891,1.6031
4.53147,1.38183,4.62908,1.61969,4.45327,1.4461,4.60975,1.43408,4.38945,1.43522,4.30095,1.40169,4.51373,1.57652,4.36544,1.58762,4.5003,1.43482,4.40495,1.52853
4.47924,1.22858,4.56452,1.57169,4.47377,1.30793,4.66353,1.60844,4.64646,1.17601,4.83369,1.51211,4.43972,1.47464,4.46746,1.36687,4.25035,1.30517,4.26537,1.31759
4.58894,1.77901,4.64212,1.66073,4.43193,1.54854,4.6207,1.30647,4.35868,1.71222,4.38226,1.47164,4.45765,1.37535,4.5862,1.41467,4.27365,1.26876,4.26738,1.36773
4.43164,1.29184,4.41582,1.25394,4.70153,1.62135,4.56968,1.75773,4.32936,1.1905,4.54039,1.60186,4.31112,1.38505,4.29141,1.4998,4.45287,1.30505,4.6463,1.68597
4.55601,1.68149,4.81926,1.59518,4.66209,1.53403,4.40031,1.37794,4.5248,1.95996,4.26449,1.41984,4.84852,1.58341,4.66852,1.53347,4.38266,1.39362,4.51765,1.45821
4.63567,1.59572,4.56213,1.66158,4.45693,1.23203,4.35532,1.56899,4.90936,1.52499,4.4792,1.61769,4.55002,1.84504,4.47034,1.72368,4.47916,1.42119,4.51929,1.55433
4.44383,1.52721,4.31997,1.30219,4.37058,1.45894,4.59635,1.6264,4.52069,1.6391,4.5951,1.36409,4.71094,1.69925,4.61943,1.55531,4.54814,1.73512,4.89827,1.75588
4.71145,1.6117,4.38289,1.31051,4.43952,1.39668,4.35814,1.50911,4.41997,1.75236,4.3069,1.43843,4.61374,1.67316,4.20967,1.47185,4.23504,1.2558,4.45532,1.73197
4.47989,1.42229,4.71486,1.69559,4.37998,1.24704,4.65999,1.67784,4.99534,1.12209,4.35131,1.49074,4.44297,1.44068,4.55018,1.46749,4.69926,1.72278,4.44859,1.40092
4.65158,1.49216,4.51878,1.51119,4.66365,1.5638,4.54451,1.52115,4.9086,1.39688,4.54267,1.58316,4.47161,1.58783,4.62973,1.41515,4.61354,1.61116,4.57791,1.55492
4.49267,1.80285,4.183,1.34167,4.42478,1.30336,4.4111,1.46348,4.4328,1.60854,4.3581,1.26236,4.56675,1.52002,4.79423,1.60376,4.46489,1.53656,4.41186,1.42879
4.56953,1.73918,4.41434,1.3702,4.46513,1.38433,4.36282,1.41355,4.69999,1.31109,4.76265,1.65421,4.50338,1.4795,4.64308,1.63381,4.53842,1.4414,4.46845,1.59267
4.54296,1.31708,4.31788,1.33303,4.49319,1.44943,4.52939,1.59366,4.1566,1.81149,4.55098,1.47401,4.54327,1.45203,4.595,1.47981,4.6582,1.68151,4.61137,1.42412
4.51852,1.66282,4.81557,1.63054,4.7931,1.71302,4.70068,1.76255,4.02291,1.6827,4.53924,1.73013,4.45836,1.31381,4.31182,1.51054,4.52156,1.56364,4.62051,1.63637
4.69619,1.5668,4.52312,1.51355,4.22541,1.34728,4.56248,1.29333,4.06081,1.48469,4.49957,1.31612,4.74931,1.70663,4.34382,1.37046,4.45524,1.66469,4.37261,1.43628
4.29634,1.3686,4.45298,1.39702,4.43144,1.27471,4.25468,1.34913,4.61006,1.30041,4.70548,1.59542,4.52557,1.28928,4.2916,1.25025,4.46926,1.64423,4.6759,1.59687
4.5208,1.8106,4.61153,1.569,4.15807,1.5459,4.78458,1.57884,4.17882,1.52795,4.57993,1.67288,4.41346,1.4898,4.36458,1.44343,4.60794,1.4792,4.28307,1.48679
4.61912,1.48424,4.84429,1.60308,4.55483,1.57447,4.56919,1.49456,4.46805,1.88425,4.4466,1.77835,4.54549,1.68041,4.32328,1.35818,4.43607,1.35178,4.68685,1.74774
4.66615,1.64089,4.34661,1.48903,4.25621,1.56219,4.28881,1.47799,4.37199,1.38385,4.39492,1.43584,4.49712,1.51986,4.47013,1.27533,4.3846,1.40304,4.54317,1.72767
4.56172,1.41391,4.18133,1.32157,4.69038,1.67223,4.66643,1.52683,4.75725,1.17135,4.76126,1.64304,4.54643,1.66089,4.2869,1.24992,4.59943,1.61619,4.22938,1.34104
4.7676,1.58047,4.71104,1.54845,4.54595,1.52338,4.63636,1.51675,4.19424,1.49377,4.37894,1.34348,4.59011,1.48115,4.70347,1.7189,4.46405,1.47806,4.62726,1.71328
4.4267,1.33532,4.43279,1.55419,4.45987,1.58673,4.46876,1.64091,4.6324,1.31137,4.66407,1.56456,4.46097,1.51675,4.57475,1.59937,4.36389,1.36384,4.4694,1.33266
4.2673,1.26921,4.64492,1.5162,4.45169,1.43584,4.28556,1.3848,4.06315,1.20153,4.45776,1.2615,4.45465,1.27821,4.30951,1.40086,4.55689,1.88671,4.53993,1.5307
4.7751,1.65179,4.45594,1.47967,4.49444,1.64508,4.48918,1.61789,4.31075,1.86659,4.40191,1.29472,4.29426,1.46205,4.57264,1.63607,4.51759,1.6771,4.40138,1.7948
4.22777,1.31647,4.33963,1.59345,4.25864,1.36632,4.3781,1.50283,4.81802,1.04601,4.38256,1.52111,4.42028,1.60645,4.49766,1.59665,4.51488,1.48495,4.09385,1.54022
4.39649,1.32567,4.55452,1.60672,4.45317,1.57594,4.53677,1.24582,4.97477,1.29425,4.56342,1.34384,4.50536,1.46687,4.36802,1.39208,4.49608,1.53774,4.49353,1.45191
4.45432,1.47462,4.44102,1.49957,4.32521,1.30324,4.6347,1.57233,4.31456,1.19049,4.45448,1.59118,4.69032,1.58706,4.33401,1.50731,4.41659,1.3828,4.72443,1.67166
4.45263,1.65192,4.28355,1.53781,4.6556,1.51181,4.44971,1.62972,4.48545,1.38693,4.69015,1.49288,4.45816,1.36329,4.67095,1.4972,4.3416,1.34991,4.4288,1.42494
4.19441,1.2458,4.65141,1.60272,4.58852,1.56003,4.55568,1.57271,4.86997,1.90182,4.34473,1.35842,4.4889,1.37692,4.40152,1.2915,4.60729,1.25358,4.442,1.65871
4.52456,1.51371,4.59178,1.56729,4.51464,1.4506,4.52138,1.61241,4.22398,1.16978,4.58365,1.78381,4.44125,1.61416,4.49175,1.38698,4.3531,1.33036,4.42307,1.50584
4.374,1.4933,4.49771,1.55834,4.63561,1.32809,4.68488,1.85023,4.60102,1.22768,4.73343,1.6799,4.41807,1.42901,4.40949,1.29633,4.69783,1.6008,4.47148,1.57547
4.48843,1.74194,4.31584,1.37912,4.51293,1.61695,4.23824,1.51292,4.64671,1.09421,4.38104,1.35158,4.3883,1.44982,4.43336,1.36153,4.42169,1.65899,4.61812,1.58601
4.55485,1.53056,4.46948,1.35115,4.64527,1.76709,4.35341,1.37983,4.38713,1.2725,4.54308,1.21299,4.18682,1.37019,4.31198,1.39433,4.29556,1.22651,4.67705,1.52233
4.55612,1.52482,4.54105,1.70352,4.47227,1.65722,4.34758,1.26305,4.37998,1.5539,4.63522,1.47731,4.54818,1.54666,4.39522,1.49605,4.75599,1.65286,4.51658,1.57684
4.61471,1.51411,4.42577,1.38035,4.7141,1.6259,4.57281,1.3012,4.28572,1.92269,4.59224,1.71825,4.41082,1.53191,4.31721,1.09862,4.19869,1.32404,4.47413,1.228
4.45539,1.37631,4.69831,1.67906,4.33749,1.43568,4.55016,1.74363,4.24988,1.08869,4.47696,1.481,4.56243,1.41169,4.54,1.3595,4.32716,1.37985,4.35128,1.27378
4.73946,1.5739,4.49218,1.71558,4.43524,1.42351,4.69645,1.41948,4.70349,1.02114,4.45328,1.67805,4.4285,1.16749,4.41357,1.48266,4.59312,1.54359,4.26004,1.40814
4.35851,1.30523,4.35523,1.41308,4.49545,1.39674,4.46186,1.81278,4.68806,1.06806,4.79551,1.53742,4.53768,1.42492,4.47363,1.31497,4.31507,1.37616,4.48458,1.25502
4.42055,1.36837,4.5045,1.59574,4.45206,1.31739,4.23985,1.2622,4.90487,1.84717,4.15639,1.35485,4.71488,1.62257,4.54514,1.5011,4.32316,1.42704,4.37136,1.47613
4.18915,1.30134,4.43795,1.31733,4.28976,1.28548,4.55887,1.66231,4.28961,1.90971,4.51542,1.52464,4.54478,1.56651,4.38529,1.24043,4.4764,1.45675,4.24462,1.36766
4.7029,1.75375,4.34618,1.38323,4.64976,1.77333,4.52197,1.57417,4.02469,1.10792,4.67599,1.60671,4.43135,1.55409,4.51014,1.68416,4.25244,1.46805,4.34931,1.41855
4.57354,1.6416,4.32497,1.3796,4.34711,1.28517,4.36885,1.53316,4.10171,1.96323,4.45302,1.40016,4.6022,1.50848,4.35012,1.40371,4.35385,1.42671,4.43906,1.31348
4.48957,1.32141,4.55821,1.55081,4.54522,1.53289,4.49573,1.62405,4.61101,1.98273,4.4723,1.77405,4.66892,1.66245,4.55355,1.7091,4.51743,1.72801,4.39308,1.43103
4.45963,1.32807,4.3352,1.57619,4.64069,1.62476,4.62514,1.49657,4.54363,1.54079,4.53391,1.72864,4.33506,1.23306,4.24788,1.16316,4.67536,1.39417,4.57025,1.58654
4.47559,1.44057,4.35923,1.42835,4.42311,1.39474,4.40577,1.55966,4.80999,1.04164,4.72945,1.48048,4.55273,1.39843,4.34705,1.42467,4.36552,1.32017,4.54662,1.55147
4.2162,1.27551,4.28939,1.34893,4.36113,1.32306,4.4881,1.40278,4.94783,1.64418,4.5269,1.3299,4.49244,1.40135,4.465,1.43435,4.47259,1.47553,4.49771,1.53359
4.42065,1.33346,4.50392,1.24073,4.45392,1.47579,4.39569,1.5375,4.39839,1.16906,4.674,1.57698,4.20663,1.37394,4.23382,1.32563,4.59818,1.61293,4.26644,1.35276
4.68647,1.79621,4.60418,1.60559,4.35008,1.42434,4.68114,1.77586,4.04425,1.42352,4.62992,1.46658,4.54058,1.6739,4.35129,1.31654,4.61213,1.56639,4.65781,1.54766
4.47213,1.34183,4.58392,1.56679,4.24411,1.44348,4.36328,1.39196,4.15722,1.1511,4.49033,1.47462,4.46501,1.27181,4.74285,1.73403,4.57465,1.67885,4.49639,1.50828
4.47926,1.2461,4.5507,1.47881,4.53705,1.74027,4.40319,1.52577,4.15612,1.26566,4.50798,1.53603,4.41189,1.35073,4.79232,1.64921,4.59781,1.76923,4.43917,1.5056
4.3955,1.40299,4.63801,1.44535,4.34275,1.3831,4.29933,1.44365,4.42179,1.19657,4.5825,1.62453,4.53562,1.59042,4.4252,1.65838,4.52336,1.67244,4.27804,1.48052
4.68509,1.5214,4.45647,1.28398,4.529,1.4623,4.70936,1.54281,4.59712,1.5953,4.54232,1.26747,4.43773,1.56447,4.35054,1.40828,4.56942,1.36785,4.41258,1.48403
4.45704,1.53684,4.37722,1.51255,4.79602,1.57168,4.51626,1.56124,4.23747,1.52012,4.21607,1.5363,4.73585,1.59752,4.67278,1.60995,4.44125,1.45016,4.56473,1.58561
4.78538,1.53081,4.5862,1.66336,4.60022,1.38644,4.55198,1.62667,4.4739,1.20104,4.38447,1.68994,4.33965,1.37957,4.33376,1.32523,4.51275,1.43863,4.6621,1.63566
4.51789,1.70734,4.46538,1.5544,4.54873,1.39725,4.38971,1.39512,4.82591,1.15428,4.75358,1.67655,4.15469,1.35351,4.51629,1.35615,4.45713,1.31571,4.33291,1.42581
4.4696,1.47173,4.49781,1.4265,4.61104,1.69054,4.32859,1.32477,4.93663,1.13245,4.4247,1.36445,4.3394,1.36988,4.17441,1.43741,4.32112,1.47425,4.32111,1.41402
4.37118,1.50344,4.43368,1.49924,4.44466,1.39334,4.44133,1.30173,4.16219,1.0388,4.55495,1.2269,4.37142,1.49841,4.25683,1.43369,4.09148,1.41133,4.43441,1.49711
4.64555,1.56998,4.44222,1.41946,4.62401,1.70705,4.17913,1.53323,4.86944,1.25768,4.49681,1.48535,4.48124,1.48281,4.53007,1.72783,4.53929,1.51282,4.59143,1.66122
4.62304,1.46065,4.72364,1.54924,4.58964,1.56318,4.61755,1.21508,4.71765,1.429,4.40014,1.36853,4.51138,1.6511,4.62008,1.56066,4.29434,1.32269,4.62186,1.54103
4.43119,1.36975,4.50308,1.83258,4.86421,1.57593,4.71735,1.64909,4.77117,1.86737,4.33024,1.45945,4.49032,1.42732,4.22494,1.43101,4.64065,1.63719,4.474,1.60742
4.44901,1.45002,4.417,1.5424,4.4444,1.48684,4.33071,1.30266,4.3138,1.11929,4.40981,1.53588,4.53262,1.50847,4.34056,1.23062,4.34113,1.22278,4.77226,1.55858
4.11097,1.36744,4.51496,1.78092,4.35769,1.25225,4.65004,1.41343,4.92268,1.20063,4.67324,1.62338,4.71018,1.61758,4.67235,1.71027,4.5462,1.80116,4.70146,1.67977
4.651,1.62291,4.71555,1.44196,4.34932,1.36873,4.48081,1.68523,4.0262,1.23951,4.5721,1.63008,4.43571,1.39489,4.41095,1.33518,4.47535,1.59151,4.56904,1.58179
4.46496,1.75322,4.43869,1.62556,4.66594,1.3717,4.67268,1.5757,4.4,1.34879,4.66682,1.47007,4.63095,1.51508,4.48953,1.60655,4.8561,1.50799,4.63702,1.67424
4.64812,1.53452,4.48806,1.32256,4.23239,1.47585,4.78536,1.5022,4.49164,1.65241,4.57188,1.80633,4.34781,1.32566,4.53849,1.49472,4.56135,1.62915,4.4212,1.42893
4.65256,1.67075,4.37528,1.25625,4.30627,1.57453,4.40402,1.41123,4.57355,1.07735,4.56605,1.65215,4.74647,1.67551,4.51658,1.37347,4.62071,1.65478,4.50761,1.73064
4.28608,1.45029,4.696,1.45905,4.4141,1.30925,4.36131,1.38673,4.10215,1.89601,4.55888,1.30706,4.51814,1.60733,4.28904,1.50893,4.5473,1.61005,4.37031,1.49607
4.37027,1.41679,4.70333,1.69725,4.31133,1.43938,4.5865,1.73407,4.03395,1.83111,4.53444,1.7805,4.50841,1.55381,4.49109,1.52221,4.33282,1.54696,4.55795,1.58366
4.44814,1.49044,4.37649,1.50652,4.49826,1.44522,4.40171,1.3926,4.25092,1.21195,4.38739,1.43514,4.67806,1.53709,4.42467,1.47257,4.55703,1.64748,4.76648,1.53239
4.40638,1.41978,4.6803,1.55686,4.57271,1.69606,4.64188,1.52552,4.63159,1.01615,4.64138,1.54217,4.52417,1.77664,4.59959,1.50247,4.31424,1.42537,4.45072,1.54007
4.42391,1.26697,4.54278,1.51505,4.33387,1.43077,4.70586,1.55816,4.03271,1.83321,4.69042,1.65113,4.51734,1.59743,4.35885,1.38448,4.48328,1.64916,4.44764,1.41095
4.56972,1.58196,4.45348,1.30608,4.66446,1.47853,4.30279,1.58849,4.8379,1.88181,4.61501,1.40014,4.66067,1.46383,4.56815,1.67399,4.51284,1.83661,4.57373,1.47636
4.39863,1.54927,4.4131,1.42788,4.51019,1.5773,4.50267,1.32384,4.4717,1.85173,4.45582,1.60451,4.64712,1.59437,4.38984,1.53308,4.42737,1.60663,4.60646,1.47545
4.62562,1.86892,4.47195,1.31115,4.21295,1.38736,4.55773,1.68617,4.99763,1.45729,4.5756,1.51051,4.31612,1.43719,4.53853,1.69798,4.46645,1.35141,4.60254,1.48294
4.61822,1.61813,4.65807,1.56061,4.38114,1.43051,4.6033,1.62385,4.59236,1.45215,4.60223,1.67315,4.65189,1.81715,4.54017,1.6832,4.59754,1.50212,4.4055,1.61267
4.55161,1.75333,4.50311,1.29427,4.40445,1.47609,4.34046,1.63032,4.5628,1.96482,4.64846,1.58982,4.45155,1.43056,4.4688,1.3155,4.61676,1.66783,4.42134,1.49599
4.45336,1.38202,4.5145,1.48472,4.59453,1.47862,4.21882,1.45382,4.92718,1.08698,4.52395,1.58143,4.70286,1.54898,4.52052,1.51358,4.7306,1.41923,4.57416,1.43554
4.51874,1.79335,4.396,1.61415,4.61307,1.61575,4.78139,1.66545,4.52206,1.89381,4.34239,1.43938,4.66973,1.71665,4.69448,1.71355,4.62852,1.45076,4.68814,1.47956
4.45699,1.59463,4.40454,1.44428,4.65621,1.33184,4.77822,1.64407,4.50207,1.52012,4.28054,1.48063,4.7234,1.64461,4.72794,1.53892,4.23632,1.18879,4.46698,1.31628
4.46934,1.40792,4.39942,1.429,4.49362,1.33672,4.49812,1.23614,4.21032,1.27286,4.60522,1.67514,4.38599,1.53666,4.53346,1.58083,4.52676,1.47846,4.30955,1.46094
4.53272,1.71383,4.51501,1.50498,4.45869,1.56245,4.51284,1.5141,4.84107,1.6079,4.5545,1.53259,4.33541,1.29742,4.48561,1.56546,4.503,1.56323,4.37444,1.53978
4.25439,1.51087,4.63492,1.49466,4.52169,1.67074,4.64881,1.4452,4.58023,1.61566,4.56855,1.77645,4.71516,1.80671,4.56437,1.60427,4.7769,1.79963,4.39417,1.43075
4.5147,1.68995,4.31737,1.36779,4.28802,1.24554,4.50377,1.59191,4.87638,1.89658,4.62097,1.58879,4.44149,1.31625,4.34303,1.44351,4.53571,1.51763,4.39625,1.38351
4.5086,1.60494,4.43108,1.41392,4.62774,1.43509,4.62074,1.64906,4.46487,1.6305,4.48587,1.50012,4.37119,1.4691,4.35251,1.18787,4.52786,1.58311,4.5764,1.53952
4.40032,1.34213,4.61483,1.71907,4.55867,1.74281,4.67072,1.6025,4.71961,1.07942,4.79743,1.73742,4.6411,1.67572,4.48198,1.33897,4.4311,1.3966,4.73393,1.72387
4.50633,1.55175,4.75473,1.51102,4.61977,1.71713,4.3958,1.43274,4.38226,1.68859,4.71727,1.45482,4.3215,1.43741,4.41738,1.52345,4.33684,1.50468,4.80397,1.7398
4.50369,1.41593,4.5153,1.45427,4.33358,1.37734,4.4967,1.55197,4.59885,1.82856,4.46465,1.57676,4.30598,1.47359,4.49508,1.5172,4.63299,1.53969,4.62575,1.64166
4.46131,1.69079,4.48922,1.54015,4.62391,1.58668,4.29655,1.43084,4.73464,1.28757,4.29436,1.41571,4.51141,1.64449,4.42829,1.36499,4.71715,1.54386,4.36843,1.46177
4.62093,1.3359,4.54854,1.28848,4.5362,1.37776,4.7445,1.46781,4.09754,1.0433,4.57122,1.6124,4.50265,1.61088,4.30608,1.4726,4.33383,1.21128,4.66554,1.5687
4.63744,1.74841,4.31731,1.51871,4.13894,1.4232,4.43581,1.45105,4.24247,1.27565,4.47558,1.20544,4.45747,1.34773,4.65527,1.55765,4.51781,1.38828,4.26864,1.50368
4.36219,1.6835,4.76894,1.52609,4.28339,1.50357,4.5919,1.46844,4.0662,1.41787,4.57174,1.58224,4.57806,1.33476,4.67377,1.63826,4.32647,1.34463,4.41549,1.35947
4.55739,1.23544,4.54032,1.60421,4.65558,1.63121,4.57052,1.54247,4.25858,1.14687,4.46587,1.48143,4.65947,1.51651,4.24396,1.56171,4.58205,1.35809,4.8506,1.55649
4.64647,1.45166,4.41214,1.30262,4.52327,1.56266,4.35261,1.3541,4.46687,1.58364,4.26979,1.46217,4.43475,1.68898,4.46323,1.34126,4.64329,1.5616,4.48097,1.37883
4.3529,1.34426,4.78748,1.58914,4.39949,1.39237,4.34661,1.48661,4.16237,1.87885,4.4623,1.80729,4.58871,1.48458,4.58699,1.46353,4.42951,1.28587,4.58591,1.58799
4.34588,1.44929,4.59883,1.47284,4.55316,1.68864,4.65732,1.75334,4.43364,1.87371,4.5706,1.59678,4.37682,1.39218,4.74409,1.63097,4.50757,1.48339,4.43719,1.31962
4.82626,1.40483,4.64851,1.50741,4.46692,1.33548,4.61656,1.51323,4.06131,1.35768,4.32002,1.37051,4.53635,1.50014,4.5136,1.46178,4.5279,1.43597,4.27163,1.31737
